year,season,cat_id,cat_type,PM,TOG,NOx,SOx,CO,CO2,CH4,N2O,HFC,BCO2,SF6
2028,Annual,287,Area,0.004469,0.004469,0.032174,0.126909,0.008937,0,0,0,0,0,0
2028,Annual,288,Area,2.589313,4.073018,0.289743,0.052206,15.174351,0,0,0,0,0,0
2028,Annual,289,Area,8.884663,7.443908,0.624328,0.09605,60.655823,0,0,0,0,0,0
2028,Annual,315,Area,0.076436,0.102235,0.045564,0.001487,0.620495,0,0,0,0,0,0
2028,Annual,316,Area,0.080034,0.110536,0.021594,0.002699,0.557405,0,0,0,0,0,0
2028,Annual,317,Area,0.247776,0.288589,0.073871,0.009809,1.747167,0,0,0,0,0,0
2028,Annual,318,Area,0.023868,0.027732,0.006638,0.000885,0.168165,0,0,0,0,0,0
2028,Annual,319,Area,0.00753,0.010257,0.004822,0.000093,0.061208,0,0,0,0,0,0
2028,Annual,441,Area,0.001753,0.067655,0.024236,0.004641,0.147788,0,0,0,0,0,0
2028,Annual,442,Area,0.000628,0.024222,0.008677,0.001662,0.052913,0,0,0,0,0,0
2028,Annual,443,Area,0.001951,0.06,0.01,0.005163,0.4,0,0,0,0,0,0
2028,Annual,444,Area,0.001085,0.041859,0.014995,0.002871,0.091439,0,0,0,0,0,0
2028,Annual,446,Area,0.001141,0.044033,0.016244,0.003021,0.095691,0,0,0,0,0,0
2028,Annual,447,Area,0.001022,0.039431,0.014126,0.002705,0.086136,0,0,0,0,0,0
2028,Annual,448,Area,0.000762,0.029423,0.010854,0.002018,0.06394,0,0,0,0,0,0
2028,Annual,449,Area,0.001516,0.058491,0.021578,0.004012,0.127111,0,0,0,0,0,0
2028,Annual,450,Area,0.000248,0.01,0,0.000655,0.04,0,0,0,0,0,0
2028,Annual,451,Area,0.001518,0.05857,0.021607,0.004018,0.127283,0,0,0,0,0,0
2028,Annual,452,Area,0.00124,0.02,0.01,0.003284,0.11,0,0,0,0,0,0
2028,Annual,453,Area,0.000591,0.022807,0.008414,0.001564,0.049563,0,0,0,0,0,0
2028,Annual,455,Area,0.001127,0.043491,0.016044,0.002983,0.094514,0,0,0,0,0,0
2028,Annual,456,Area,0.013923,0.040099,0.005569,0.002785,1.178931,0,0,0,0,0,0
2028,Annual,463,Area,0.004985,0.014356,0.001994,0.000997,0.422079,0,0,0,0,0,0
2028,Annual,475,Area,0.01262,0.03,0,0.002524,0.93,0,0,0,0,0,0
2028,Annual,489,Area,0.008616,0.024814,0.003446,0.001723,0.729545,0,0,0,0,0,0
2028,Annual,496,Area,0.009062,0.020842,0.0029,0.001812,0.7027,0,0,0,0,0,0
2028,Annual,503,Area,0.000121,0.000241,0.000036,0.000024,0.008206,0,0,0,0,0,0
2028,Annual,505,Area,0.000484,0.000965,0.000142,0.000097,0.032813,0,0,0,0,0,0
2028,Annual,507,Area,0.000039,0.000077,0.000011,0.000008,0.002626,0,0,0,0,0,0
2028,Annual,510,Area,0.000005,0.00001,0.000001,0.000001,0.000327,0,0,0,0,0,0
2028,Annual,511,Area,0.008116,0.023374,0.003246,0.001623,0.687199,0,0,0,0,0,0
2028,Annual,520,Area,0.006054,0.013924,0.001937,0.001211,0.469473,0,0,0,0,0,0
2028,Annual,527,Area,0.012036,0.027684,0.003852,0.002407,0.933378,0,0,0,0,0,0
2028,Annual,534,Area,0.001601,0.01,0,0.00032,0.17,0,0,0,0,0,0
2028,Annual,541,Area,0.018613,0.042811,0.005956,0.003723,1.443399,0,0,0,0,0,0
2028,Annual,548,Area,0.012052,0.027719,0.003857,0.00241,0.934582,0,0,0,0,0,0
2028,Annual,555,Area,0.008027,0.01,0,0.001605,0.3,0,0,0,0,0,0
2028,Annual,562,Area,0.004693,0.009355,0.001377,0.000939,0.318046,0,0,0,0,0,0
2028,Annual,593,Area,0.000048,0.000097,0.000014,0.00001,0.003281,0,0,0,0,0,0
2028,Annual,597,Area,0.008951,0.020587,0.002864,0.00179,0.694099,0,0,0,0,0,0
2028,Annual,615,Area,0.006473,0.012903,0.001899,0.001295,0.438662,0,0,0,0,0,0
2028,Annual,619,Area,0,0,0,0,0,0,0,0,0,0,0
2028,Annual,626,Area,0.000279,0.000557,0.000082,0.000056,0.018919,0,0,0,0,0,0
2028,Annual,632,Area,0.000252,0.000503,0.000074,0.00005,0.017087,0,0,0,0,0,0
2028,Annual,646,Area,0.058847,0.331807,0.101318,0.007463,0.926372,0,0,0,0,0,0
2028,Annual,658,Area,0.09,1.01,3.94,0.18,1.98,0,0,0,0,0,0
2028,Annual,670,Area,0.00009,0,0,0.000126,0.01,0,0,0,0,0,0
2028,Annual,673,Area,0.00002,0,0,0.000044,0.01,0,0,0,0,0,0
2028,Annual,676,Area,0.000001,0,0,0.000001,0,0,0,0,0,0,0
2028,Annual,679,Area,0.000005,0.000029,0.000048,0,0.000076,0,0,0,0,0,0
2028,Annual,687,Area,0.006223,0.028939,0.014459,0.002209,0.057129,0,0,0,0,0,0
2028,Annual,694,Area,0.001526,0.007838,0.003898,0.000595,0.01365,0,0,0,0,0,0
2028,Annual,699,Area,0.001527,0.03,0,0.000792,0.03,0,0,0,0,0,0
2028,Annual,702,Area,0.000428,0.02,0,0.000196,0.04,0,0,0,0,0,0
2028,Annual,705,Area,0.000013,0,0,0.000007,0,0,0,0,0,0,0
2028,Annual,708,Area,0.000015,0.000077,0.000037,0.000006,0.000162,0,0,0,0,0,0
2028,Annual,711,Area,0.000028,0.00102,0.000204,0.000017,0.078512,0,0,0,0,0,0
2028,Annual,744,Area,6.944212,0,0,0,0,0,0,0,0,0,0
2028,Annual,745,Area,7.102304,0,0,0,0,0,0,0,0,0,0
2028,Annual,746,Area,6.83546,0,0,0,0,0,0,0,0,0,0
2028,Annual,747,Area,3.046418,0,0,0,0,0,0,0,0,0,0
2028,Annual,748,Area,8.078278,0,0,0,0,0,0,0,0,0,0
2028,Annual,749,Area,2.094922,0,0,0,0,0,0,0,0,0,0
2028,Annual,750,Area,0.191879,0.246441,0.070931,0,2.979122,0,0,0,0,0,0
2028,Annual,753,Area,0.090287,0.028733,0.003718,0,0.112859,0,0,0,0,0,0
2028,Annual,756,Area,5.946029,0,0,0,0,0,0,0,0,0,0
2028,Annual,757,Area,0.008353,0,0,0,0,0,0,0,0,0,0
2028,Annual,758,Area,0.541736,0,0,0,0,0,0,0,0,0,0
2028,Annual,760,Area,4.424975,7.790141,0,0,0,0,0,0,0,0,0
2028,Annual,761,Area,0,0.17984,0,0,0,0,0,0,0,0,0
2028,Annual,764,Area,9.791393,0,0,0,0,0,0,0,0,0,0
2028,Annual,765,Area,0.594038,0,0,0,0,0,0,0,0,0,0
2028,Annual,766,Area,0.477603,0.035129,0.022457,0,0.415304,0,0,0,0,0,0
2028,Annual,784,Area,0,57.043343,0,0,0,0,0,0,0,0,0
2028,Annual,785,Area,0,18.478371,0,0,0,0,0,0,0,0,0
2028,Annual,786,Area,0,19.992908,0,0,0,0,0,0,0,0,0
2028,Annual,787,Area,0,14.745668,0,0,0,0,0,0,0,0,0
2028,Annual,868,Area,0,53.025162,0,0,0,0,0,0,0,0,0
2028,Annual,935,Area,0,0.793051,0,0,0,0,0,0,0,0,0
2028,Annual,936,Area,0.2409,0.889,9.0214,0.009,0,0,0,0,0,0,0
2028,Annual,939,Area,0,0.329892,0,0,0,0,0,0,0,0,0
2028,Annual,940,Area,0,0.052851,0,0,0,0,0,0,0,0,0
2028,Annual,1010,Area,0,0.0022,0,0,0,0,0,0,0,0,0
2028,Annual,1011,Area,0,0.0296,0,0,0,0,0,0,0,0,0
2028,Annual,1012,Area,0,0.0624,0,0,0,0,0,0,0,0,0
2028,Annual,1014,Area,0,0.5413,0,0,0,0,0,0,0,0,0
2028,Annual,1015,Area,0,0.8112,0,0,0,0,0,0,0,0,0
2028,Annual,1016,Area,0,0.7229,0,0,0,0,0,0,0,0,0
2028,Annual,1019,Area,0,1.2862,0,0,0,0,0,0,0,0,0
2028,Annual,1020,Area,0,0.0136,0,0,0,0,0,0,0,0,0
2028,Annual,1021,Area,0,0.1616,0,0,0,0,0,0,0,0,0
2028,Annual,1022,Area,0,0.1629,0,0,0,0,0,0,0,0,0
2028,Annual,1023,Area,0,0.1219,0,0,0,0,0,0,0,0,0
2028,Annual,1026,Area,0,0.8803,0,0,0,0,0,0,0,0,0
2028,Annual,1027,Area,0,0.0868,0,0,0,0,0,0,0,0,0
2028,Annual,1028,Area,0,0.0766,0,0,0,0,0,0,0,0,0
2028,Annual,1030,Area,0,0.0297,0,0,0,0,0,0,0,0,0
2028,Annual,1031,Area,0,0.0223,0,0,0,0,0,0,0,0,0
2028,Annual,1032,Area,0,0.0564,0,0,0,0,0,0,0,0,0
2028,Annual,1035,Area,0,0.4567,0,0,0,0,0,0,0,0,0
2028,Annual,1039,Area,0,0.1927,0,0,0,0,0,0,0,0,0
2028,Annual,1042,Area,0,0.5287,0,0,0,0,0,0,0,0,0
2028,Annual,1043,Area,0,1.8658,0,0,0,0,0,0,0,0,0
2028,Annual,1044,Area,0,0.1877,0,0,0,0,0,0,0,0,0
2028,Annual,1045,Area,0,3.0316,0,0,0,0,0,0,0,0,0
2028,Annual,1048,Area,0,0.0551,0,0,0,0,0,0,0,0,0
2028,Annual,1049,Area,0,0.0477,0,0,0,0,0,0,0,0,0
2028,Annual,1052,Area,0,0.061,0,0,0,0,0,0,0,0,0
2028,Annual,1053,Area,0,0.0783,0,0,0,0,0,0,0,0,0
2028,Annual,1054,Area,0,0.0011,0,0,0,0,0,0,0,0,0
2028,Annual,1055,Area,0,0.9024,0,0,0,0,0,0,0,0,0
2028,Annual,1056,Area,0,0.0004,0,0,0,0,0,0,0,0,0
2028,Annual,1059,Area,0,0.1483,0,0,0,0,0,0,0,0,0
2028,Annual,1060,Area,0,0.2722,0,0,0,0,0,0,0,0,0
2028,Annual,1061,Area,0,0.1002,0,0,0,0,0,0,0,0,0
2028,Annual,1063,Area,0,0.0728,0,0,0,0,0,0,0,0,0
2028,Annual,1064,Area,0,0.0483,0,0,0,0,0,0,0,0,0
2028,Annual,1065,Area,0,0.0094,0,0,0,0,0,0,0,0,0
2028,Annual,1068,Area,0,0.0081,0,0,0,0,0,0,0,0,0
2028,Annual,1072,Area,0,0.0033,0,0,0,0,0,0,0,0,0
2028,Annual,1075,Area,0,0.0849,0,0,0,0,0,0,0,0,0
2028,Annual,1110,Area,0.011,0.067,0.35,0.001,2.037,0,0,0,0,0,0
2028,Annual,1111,Area,0.003,0.015,0.066,0.039,0.463,0,0,0,0,0,0
2028,Annual,1112,Area,0.002,0.011,0.06,0,0.339,0,0,0,0,0,0
2028,Annual,1115,Area,0.024185,3.18,11.18,0.241849,11.73,0,0,0,0,0,0
2028,Annual,1116,Area,0.008469,0,0,0.084693,0,0,0,0,0,0,0
2028,Annual,1117,Area,0.083847,0,0,0.457347,0,0,0,0,0,0,0
2028,Annual,1118,Area,0.001035,0,0,0.01035,0,0,0,0,0,0,0
2028,Annual,1119,Area,0.006603,0.1,1.28,0.082796,0.93,0,0,0,0,0,0
2028,Annual,1120,Area,0.000238,0,0,0.002981,0,0,0,0,0,0,0
2028,Annual,1121,Area,0.001075,0,0,0.009727,0,0,0,0,0,0,0
2028,Annual,1122,Area,0.000075,0,0,0.00094,0,0,0,0,0,0,0
2028,Annual,1123,Area,0.012329,0.17,2.13,0.092466,1.66,0,0,0,0,0,0
2028,Annual,1124,Area,0.000636,0,0,0.004768,0,0,0,0,0,0,0
2028,Annual,1125,Area,0.00458,0,0,0.024384,0,0,0,0,0,0,0
2028,Annual,1126,Area,0.000254,0,0,0.001907,0,0,0,0,0,0,0
2028,Annual,1127,Area,0.006755,0.19,0.76,0.017264,0.73,0,0,0,0,0,0
2028,Annual,1128,Area,0.019916,0.41,1.84,0.07547,1.83,0,0,0,0,0,0
2028,Annual,1129,Area,0.002379,0.06,0.18,0.005373,0.19,0,0,0,0,0,0
2028,Annual,1130,Area,0.026009,0.55,0.21,0.085202,1.09,0,0,0,0,0,0
2028,Annual,1131,Area,0.00634,0.08,0.04,0.024937,0.23,0,0,0,0,0,0
2028,Annual,1132,Area,0.013444,0.11,0.07,0.030249,0.32,0,0,0,0,0,0
2028,Annual,1158,Area,0,5.14413,0,0,0,0,0,0,0,0,0
2028,Annual,1190,Area,0,0.056405,0,0,0,0,0,0,0,0,0
2028,Annual,1191,Area,0,0.820966,0,0,0,0,0,0,0,0,0
2028,Annual,1192,Area,0,0.002581,0,0,0,0,0,0,0,0,0
2028,Annual,1193,Area,0,0.306828,0,0,0,0,0,0,0,0,0
2028,Annual,1197,Area,0,0.557,0,0,0,0,0,0,0,0,0
2028,Annual,1275,Area,0,0.0233,0,0,0,0,0,0,0,0,0
2028,Annual,1277,Area,0,0.0437,0,0,0,0,0,0,0,0,0
2028,Annual,1279,Area,0,0.0017,0,0,0,0,0,0,0,0,0
2028,Annual,1281,Area,0,0.1039,0,0,0,0,0,0,0,0,0
2028,Annual,1434,Area,0,1.883,0,0,0,0,0,0,0,0,0
2028,Annual,1435,Area,1.11513,0,0,0,0,0,0,0,0,0,0
2028,Annual,1440,Area,0,0.291,0,0,0,0,0,0,0,0,0
2028,Annual,1441,Area,0,0.542,0,0,0,0,0,0,0,0,0
2028,Annual,1442,Area,0,0.07,0,0,0,0,0,0,0,0,0
2028,Annual,1443,Area,0,0.259,0,0,0,0,0,0,0,0,0
2028,Annual,1444,Area,0,0.468,0,0,0,0,0,0,0,0,0
2028,Annual,1445,Area,0,2.48,0,0,0,0,0,0,0,0,0
2028,Annual,1446,Area,0,0.117,0,0,0,0,0,0,0,0,0
2028,Annual,1447,Area,0,0.379,0,0,0,0,0,0,0,0,0
2028,Annual,1448,Area,0,0.573,0,0,0,0,0,0,0,0,0
2028,Annual,1449,Area,0,0.044,0,0,0,0,0,0,0,0,0
2028,Annual,1450,Area,0,0.054,0,0,0,0,0,0,0,0,0
2028,Annual,1451,Area,0,0.061,0,0,0,0,0,0,0,0,0
2028,Annual,1452,Area,0,0.066,0,0,0,0,0,0,0,0,0
2028,Annual,1453,Area,0,0.119,0,0,0,0,0,0,0,0,0
2028,Annual,1454,Area,0,0.046,0,0,0,0,0,0,0,0,0
2028,Annual,1455,Area,0,0.013,0,0,0,0,0,0,0,0,0
2028,Annual,1456,Area,0,0.017,0,0,0,0,0,0,0,0,0
2028,Annual,1457,Area,0,0.001,0,0,0,0,0,0,0,0,0
2028,Annual,1458,Area,0,0.16,0,0,0,0,0,0,0,0,0
2028,Annual,1459,Area,0,0.016,0,0,0,0,0,0,0,0,0
2028,Annual,1460,Area,0,0.045,0,0,0,0,0,0,0,0,0
2028,Annual,1461,Area,0,0.468,0,0,0,0,0,0,0,0,0
2028,Annual,1462,Area,0,0.338,0,0,0,0,0,0,0,0,0
2028,Annual,1463,Area,0,0.016,0,0,0,0,0,0,0,0,0
2028,Annual,1464,Area,0,0.347,0,0,0,0,0,0,0,0,0
2028,Annual,1465,Area,0,0.069,0,0,0,0,0,0,0,0,0
2028,Annual,1466,Area,0,0.086,0,0,0,0,0,0,0,0,0
2028,Annual,1467,Area,0,0.021,0,0,0,0,0,0,0,0,0
2028,Annual,1468,Area,0,0.012,0,0,0,0,0,0,0,0,0
2028,Annual,1469,Area,0,0.021,0,0,0,0,0,0,0,0,0
2028,Annual,1470,Area,0,0.006,0,0,0,0,0,0,0,0,0
2028,Annual,1471,Area,0,0.145,0,0,0,0,0,0,0,0,0
2028,Annual,1472,Area,0,0.017,0,0,0,0,0,0,0,0,0
2028,Annual,1473,Area,0,0.067,0,0,0,0,0,0,0,0,0
2028,Annual,1474,Area,0,0.092,0,0,0,0,0,0,0,0,0
2028,Annual,1475,Area,0,0.147,0,0,0,0,0,0,0,0,0
2028,Annual,1477,Area,0,0.03,0,0,0,0,0,0,0,0,0
2028,Annual,1478,Area,0,0.007,0,0,0,0,0,0,0,0,0
2028,Annual,1479,Area,0,2.804,0,0,0,0,0,0,0,0,0
2028,Annual,1480,Area,0,1.333,0,0,0,0,0,0,0,0,0
2028,Annual,1481,Area,0,0.541,0,0,0,0,0,0,0,0,0
2028,Annual,1482,Area,0,0.011,0,0,0,0,0,0,0,0,0
2028,Annual,1483,Area,0,0.092,0,0,0,0,0,0,0,0,0
2028,Annual,1484,Area,0,0.279,0,0,0,0,0,0,0,0,0
2028,Annual,1485,Area,0,0.353,0,0,0,0,0,0,0,0,0
2028,Annual,1486,Area,0,0.129,0,0,0,0,0,0,0,0,0
2028,Annual,1487,Area,0,0.009,0,0,0,0,0,0,0,0,0
2028,Annual,1488,Area,0,0.194,0,0,0,0,0,0,0,0,0
2028,Annual,1489,Area,0,0.027,0,0,0,0,0,0,0,0,0
2028,Annual,1490,Area,0,3.038,0,0,0,0,0,0,0,0,0
2028,Annual,1491,Area,0,4.569,0,0,0,0,0,0,0,0,0
2028,Annual,1492,Area,0,0.115,0,0,0,0,0,0,0,0,0
2028,Annual,1493,Area,0,0.028,0,0,0,0,0,0,0,0,0
2028,Annual,1494,Area,0,1.299,0,0,0,0,0,0,0,0,0
2028,Annual,1495,Area,0,0.024,0,0,0,0,0,0,0,0,0
2028,Annual,1496,Area,0,0.013,0,0,0,0,0,0,0,0,0
2028,Annual,1497,Area,0,0.226,0,0,0,0,0,0,0,0,0
2028,Annual,1498,Area,0,0.03,0,0,0,0,0,0,0,0,0
2028,Annual,1499,Area,0,0.069,0,0,0,0,0,0,0,0,0
2028,Annual,1500,Area,0,0.933,0,0,0,0,0,0,0,0,0
2028,Annual,1501,Area,0,0.045,0,0,0,0,0,0,0,0,0
2028,Annual,1502,Area,0,0.139,0,0,0,0,0,0,0,0,0
2028,Annual,1503,Area,0,0.456,0,0,0,0,0,0,0,0,0
2028,Annual,1504,Area,0,0.914,0,0,0,0,0,0,0,0,0
2028,Annual,1505,Area,0,0.044,0,0,0,0,0,0,0,0,0
2028,Annual,1506,Area,0,0.45,0,0,0,0,0,0,0,0,0
2028,Annual,1507,Area,0,0.074,0,0,0,0,0,0,0,0,0
2028,Annual,1508,Area,0,0.6,0,0,0,0,0,0,0,0,0
2028,Annual,1509,Area,0,0.017,0,0,0,0,0,0,0,0,0
2028,Annual,1510,Area,0,0.093,0,0,0,0,0,0,0,0,0
2028,Annual,1511,Area,0,0.077,0,0,0,0,0,0,0,0,0
2028,Annual,1512,Area,0,0.118,0,0,0,0,0,0,0,0,0
2028,Annual,1513,Area,0,0.019,0,0,0,0,0,0,0,0,0
2028,Annual,1514,Area,0,0.049,0,0,0,0,0,0,0,0,0
2028,Annual,1515,Area,0,0.138,0,0,0,0,0,0,0,0,0
2028,Annual,1516,Area,0,0.448,0,0,0,0,0,0,0,0,0
2028,Annual,1517,Area,0,0.035,0,0,0,0,0,0,0,0,0
2028,Annual,1518,Area,0,1.953,0,0,0,0,0,0,0,0,0
2028,Annual,1519,Area,0,0.036,0,0,0,0,0,0,0,0,0
2028,Annual,1520,Area,0,0.185,0,0,0,0,0,0,0,0,0
2028,Annual,1521,Area,0,0.054,0,0,0,0,0,0,0,0,0
2028,Annual,1522,Area,0,0.739,0,0,0,0,0,0,0,0,0
2028,Annual,1523,Area,0,0.067,0,0,0,0,0,0,0,0,0
2028,Annual,1524,Area,0,0.107,0,0,0,0,0,0,0,0,0
2028,Annual,1525,Area,0,0.011,0,0,0,0,0,0,0,0,0
2028,Annual,1526,Area,0,0.083,0,0,0,0,0,0,0,0,0
2028,Annual,1527,Area,0,0.118,0,0,0,0,0,0,0,0,0
2028,Annual,1528,Area,0,0.042,0,0,0,0,0,0,0,0,0
2028,Annual,1529,Area,0,0.276,0,0,0,0,0,0,0,0,0
2028,Annual,1530,Area,0,0.043,0,0,0,0,0,0,0,0,0
2028,Annual,1531,Area,0,0.161,0,0,0,0,0,0,0,0,0
2028,Annual,1532,Area,0,0.11,0,0,0,0,0,0,0,0,0
2028,Annual,1533,Area,0,0.043,0,0,0,0,0,0,0,0,0
2028,Annual,1534,Area,0,0.324,0,0,0,0,0,0,0,0,0
2028,Annual,1535,Area,0,0.017,0,0,0,0,0,0,0,0,0
2028,Annual,1536,Area,0,0.178,0,0,0,0,0,0,0,0,0
2028,Annual,1537,Area,0,0.413,0,0,0,0,0,0,0,0,0
2028,Annual,1538,Area,0,0.043,0,0,0,0,0,0,0,0,0
2028,Annual,1539,Area,0,0.017,0,0,0,0,0,0,0,0,0
2028,Annual,1540,Area,0,0.796,0,0,0,0,0,0,0,0,0
2028,Annual,1541,Area,0,0.14,0,0,0,0,0,0,0,0,0
2028,Annual,1542,Area,0,0.282,0,0,0,0,0,0,0,0,0
2028,Annual,1543,Area,0,0.162,0,0,0,0,0,0,0,0,0
2028,Annual,1544,Area,0,0.118,0,0,0,0,0,0,0,0,0
2028,Annual,1545,Area,0,0.925,0,0,0,0,0,0,0,0,0
2028,Annual,1546,Area,0,0.006,0,0,0,0,0,0,0,0,0
2028,Annual,1547,Area,0,0.129,0,0,0,0,0,0,0,0,0
2028,Annual,1548,Area,0,0.284,0,0,0,0,0,0,0,0,0
2028,Annual,1549,Area,0,0.971,0,0,0,0,0,0,0,0,0
2028,Annual,1550,Area,0,0.152,0,0,0,0,0,0,0,0,0
2028,Annual,1551,Area,0,0.854,0,0,0,0,0,0,0,0,0
2028,Annual,1552,Area,0,1.457,0,0,0,0,0,0,0,0,0
2028,Annual,1553,Area,0,0.218,0,0,0,0,0,0,0,0,0
2028,Annual,1554,Area,0,0.163,0,0,0,0,0,0,0,0,0
2028,Annual,1555,Area,0,0.241,0,0,0,0,0,0,0,0,0
2028,Annual,1556,Area,0,0.11,0,0,0,0,0,0,0,0,0
2028,Annual,1557,Area,0,1.237,0,0,0,0,0,0,0,0,0
2028,Annual,1558,Area,0,0.044,0,0,0,0,0,0,0,0,0
2028,Annual,1559,Area,0,4.708,0,0,0,0,0,0,0,0,0
2028,Annual,1560,Area,0,0.116,0,0,0,0,0,0,0,0,0
2028,Annual,1561,Area,0,0.118,0,0,0,0,0,0,0,0,0
2028,Annual,1562,Area,0,0.081,0,0,0,0,0,0,0,0,0
2028,Annual,1563,Area,0,0.144,0,0,0,0,0,0,0,0,0
2028,Annual,1564,Area,0,0.026,0,0,0,0,0,0,0,0,0
2028,Annual,1566,Area,0,2.645,0,0,0,0,0,0,0,0,0
2028,Annual,1567,Area,0,0.092,0,0,0,0,0,0,0,0,0
2028,Annual,1568,Area,0,0.146,0,0,0,0,0,0,0,0,0
2028,Annual,1569,Area,0,0.021,0,0,0,0,0,0,0,0,0
2028,Annual,1570,Area,0,0.228,0,0,0,0,0,0,0,0,0
2028,Annual,1571,Area,0,1.232,0,0,0,0,0,0,0,0,0
2028,Annual,1572,Area,0,0.369,0,0,0,0,0,0,0,0,0
2028,Annual,1573,Area,0,0.284,0,0,0,0,0,0,0,0,0
2028,Annual,1574,Area,0,6.113,0,0,0,0,0,0,0,0,0
2028,Annual,1575,Area,0,0.033363,0,0,0,0,0,0,0,0,0
2028,Annual,1576,Area,0,0.30017,0,0,0,0,0,0,0,0,0
2028,Annual,1577,Area,0,0.000669,0,0,0,0,0,0,0,0,0
2028,Annual,1578,Area,0,0.07,0.46,0,0.26,0,0,0,0,0,0
2028,Annual,1579,Area,0.11787,0.095523,0.114365,0.038647,0.280435,0,0,0,0,0,0
2028,Annual,1580,Area,4.275263,4.424618,1.418865,0.429393,40.288284,0,0,0,0,0,0
2028,Annual,1590,Area,0.71515,1.035085,2.997042,0.056459,3.59645,0,0,0,0,0,0
2028,Annual,1591,Area,0.585118,0.846881,2.452105,0.046193,2.942526,0,0,0,0,0,0
2028,Annual,1598,Area,0,0.001,0.001,0,0,0,0,0,0,0,0
2028,Annual,1600,Area,0,2.010284,0,0,0,0,0,0,0,0,0
2028,Annual,1601,Area,0,0.080985,0,0,0,0,0,0,0,0,0
2028,Annual,1602,Area,0,0.4555,0,0,0,0,0,0,0,0,0
2028,Annual,1618,Area,0,1.419006,0,0,0,0,0,0,0,0,0
2028,Annual,1619,Area,1.069048,13.760876,0,0,0,0,0,0,0,0,0
2028,Annual,1620,Area,1.803559,23.215561,0,0,0,0,0,0,0,0,0
2028,Annual,1621,Area,5.048096,9.746925,0,0,0,0,0,0,0,0,0
2028,Annual,1622,Area,3.763951,1.452329,0,0,0,0,0,0,0,0,0
2028,Annual,1623,Area,2.425519,0.468322,0,0,0,0,0,0,0,0,0
2028,Annual,1624,Area,0.032354,0.150811,0,0,0,0,0,0,0,0,0
2028,Annual,1625,Area,0.917504,0.885764,0,0,0,0,0,0,0,0,0
2028,Annual,1626,Area,0.208832,2.687595,0,0,0,0,0,0,0,0,0
2028,Annual,1627,Area,0.038877,0.03772,0,0,0,0,0,0,0,0,0
2028,Annual,1629,Area,0,0.0615,0,0,0,0,0,0,0,0,0
2028,Annual,1630,Area,0,0.0052,0,0,0,0,0,0,0,0,0
2028,Annual,1631,Area,0,1.2324,0,0,0,0,0,0,0,0,0
2028,Annual,1632,Area,0,0.3531,0,0,0,0,0,0,0,0,0
2028,Annual,1633,Area,0,0.3838,0,0,0,0,0,0,0,0,0
2028,Annual,1635,Area,0,0.0015,0,0,0,0,0,0,0,0,0
2028,Annual,1636,Area,0,0.0742,0,0,0,0,0,0,0,0,0
2028,Annual,1637,Area,0,0.0113,0,0,0,0,0,0,0,0,0
2028,Annual,1638,Area,0,0.0117,0,0,0,0,0,0,0,0,0
2028,Annual,1639,Area,0,0.0848,0,0,0,0,0,0,0,0,0
2028,Annual,1646,Area,0.041,0.244,1.327,0.006,2.236,487.460022,0.019,0,0,0,0
2028,Annual,1647,Area,0.244,2.461,1.138,0.005,104.052994,185.309998,0.123,0,0,0,0
2028,Annual,1648,Area,0.049,7.38,0.191,0.002,20.330002,53.809998,0.421,0,0,0,0
2028,Annual,1649,Area,0,2.408,0,0,0,0,0,0,0,0,0
2028,Annual,1650,Area,0,1.372,0,0,0,0,0,0,0,0,0
2028,Annual,1651,Area,0.036,0.18,1.009,0.002,0.641,145.929993,0.013,0,0,0,0
2028,Annual,1652,Area,0.014,0.232,1.888,0.003,4.465,7.15,0.004,0,0,0,0
2028,Annual,1653,Area,0,0.005,0,0,0,0,0,0,0,0,0
2028,Annual,1654,Area,0.05,1.276,7.684,0.02,10.896,0,0,0,0,0,0
2028,Annual,1655,Area,0.012,0.095,0.073,0,4.586,13.209999,0.005,0,0,0,0
2028,Annual,1656,Area,0,0.052,0,0,0,0,0,0,0,0,0
2028,Annual,1657,Area,0.132,0.347,0.222,0.0005,11.548,27.575001,0.0165,0,0,0,0
2028,Annual,1658,Area,0.002,0.0035,0.0025,0,0.1395,0.265,0,0,0,0,0
2028,Annual,1659,Area,0,0.076,0,0,0,0,0,0,0,0,0
2028,Annual,1660,Area,0,0.002,0,0,0,0,0,0,0,0,0
2028,Annual,1661,Area,0.132,0.506,4.062,0.01,6.244,0,0,0,0,0,0
2028,Annual,1662,Area,0.046,0.598,1.902,0.004,48.049004,442.090027,0.028,0,0,0,0
2028,Annual,1663,Area,0,0.001,0,0,0.032,0.07,0,0,0,0,0
2028,Annual,1664,Area,0,0.443,0,0,0,0,0,0,0,0,0
2028,Annual,1665,Area,0,0.0001,0,0,0,0,0,0,0,0,0
2028,Annual,1666,Area,0.024,0.064,0.678,0,1.388,0,0,0,0,0,0
2028,Annual,1667,Area,0.058,0.656,2.769,0,25.932999,635.75,0.502,0,0,0,0
2028,Annual,1668,Area,0.428,2.372,1.546,0.005,96.007004,251.339996,0.118,0,0,0,0
2028,Annual,1669,Area,0.02,0.054,0.025,0,1.407,3.17,0.003,0,0,0,0
2028,Annual,1670,Area,0,0.68,0,0,0,0,0,0,0,0,0
2028,Annual,1671,Area,0,0.044,0,0,0,0,0,0,0,0,0
2028,Annual,1672,Area,0.074,0.357,2.646,0.005,2.838,573.209961,0.023,0,0,0,0
