year,season,cat_id,cat_type,PM,TOG,NOx,SOx,CO,CO2,CH4,N2O,HFC,BCO2,SF6
2027,Annual,58,Point,0,0.050857,0,0,0,0,0,0,0,0,0
2027,Annual,60,Point,0.000212,0.175808,0.000068,0,0.000014,0,0,0,0,0,0
2027,Annual,62,Point,0,0.27322,0,0,0,0,0,0,0,0,0
2027,Annual,63,Point,0,0.10529,0,0,0,0,0,0,0,0,0
2027,Annual,64,Point,0,0.320884,0,0,0,0,0,0,0,0,0
2027,Annual,67,Point,0,0.00426,0,0,0,0,0,0,0,0,0
2027,Annual,70,Point,0,0.000479,0,0,0,0,0,0,0,0,0
2027,Annual,78,Point,0,0.090199,0,0,0,0,0,0,0,0,0
2027,Annual,80,Point,0,0.002815,0,0,0,0,0,0,0,0,0
2027,Annual,84,Point,0,0.486662,0,0,0,0,0,0,0,0,0
2027,Annual,85,Point,0,0.224476,0,0,0,0,0,0,0,0,0
2027,Annual,92,Point,0,0.000039,0,0,0,0,0,0,0,0,0
2027,Annual,107,Point,0,0.666187,0,0,0,0,0,0,0,0,0
2027,Annual,108,Point,0,0.024353,0,0,0,0,0,0,0,0,0
2027,Annual,109,Point,0,0.229262,0,0,0,0,0,0,0,0,0
2027,Annual,110,Point,0,0.00031,0,0,0,0,0,0,0,0,0
2027,Annual,112,Point,0,0.725332,0,0,0,0,0,0,0,0,0
2027,Annual,115,Point,0,0.05792,0,0,0,0,0,0,0,0,0
2027,Annual,116,Point,0,0.168416,0,0,0,0,0,0,0,0,0
2027,Annual,117,Point,0.002059,0.028475,0,0,0,0,0,0,0,0,0
2027,Annual,252,Point,0,0.654601,0,0,0,0,0,0,0,0,0
2027,Annual,253,Point,0,0.293507,0,0,0,0,0,0,0,0,0
2027,Annual,256,Point,0,0.580378,0,0,0,0,0,0,0,0,0
2027,Annual,257,Point,0,0.194612,0,0,0,0,0,0,0,0,0
2027,Annual,258,Point,0,0.013264,0,0,0,0,0,0,0,0,0
2027,Annual,259,Point,0,0.001573,0,0,0,0,0,0,0,0,0
2027,Annual,260,Point,0,0.040732,0,0,0,0,0,0,0,0,0
2027,Annual,261,Point,0,0.000478,0,0,0,0,0,0,0,0,0
2027,Annual,262,Point,0,0.067413,0,0,0,0,0,0,0,0,0
2027,Annual,263,Point,0,0.019955,0,0,0,0,0,0,0,0,0
2027,Annual,264,Point,0,0.022314,0,0,0,0,0,0,0,0,0
2027,Annual,265,Point,0,0.007009,0,0,0,0,0,0,0,0,0
2027,Annual,266,Point,0,0.00613,0,0,0,0,0,0,0,0,0
2027,Annual,267,Point,0,0.001778,0,0,0,0,0,0,0,0,0
2027,Annual,268,Point,0,1.193123,0,0,0,0,0,0,0,0,0
2027,Annual,269,Point,0,0.256874,0,0,0,0,0,0,0,0,0
2027,Annual,270,Point,0,0.011615,0,0,0,0,0,0,0,0,0
2027,Annual,271,Point,0,0.001889,0,0,0,0,0,0,0,0,0
2027,Annual,272,Point,0,0.02644,0,0,0,0,0,0,0,0,0
2027,Annual,273,Point,0,0.017291,0,0,0,0,0,0,0,0,0
2027,Annual,274,Point,0,0.790116,0,0,0,0,0,0,0,0,0
2027,Annual,275,Point,0,0.480395,0,0,0,0,0,0,0,0,0
2027,Annual,276,Point,0,0.131585,0,0,0,0,0,0,0,0,0
2027,Annual,277,Point,0,0.037885,0,0,0,0,0,0,0,0,0
2027,Annual,278,Point,0,0.023365,0,0,0,0,0,0,0,0,0
2027,Annual,279,Point,0,0.024985,0,0,0,0,0,0,0,0,0
2027,Annual,280,Point,0,0.515744,0,0,0,0,0,0,0.029947,0,0
2027,Annual,281,Point,0,0.265004,0,0,0,0,0,0,0,0,0
2027,Annual,282,Point,0,0.192772,0,0,0,0,0,0,0,0,0
2027,Annual,290,Point,0.021602,0.021003,0.062781,0.01006,0.035202,805.721436,0.008233,0.000121,0,0,0
2027,Annual,291,Point,0.845107,2.979383,3.422933,0.179184,6.36446,18826.40625,1.147093,0.009425,0,3.803515,0
2027,Annual,292,Point,0.050797,3.807924,1.14928,0.145883,1.730173,306.935425,5.138707,0.001435,0,509.021057,0
2027,Annual,293,Point,0.038395,0.027457,0.075057,0.00416,0.444539,886.075439,0.002173,0.000534,0,0,0
2027,Annual,294,Point,0,0.002288,0.001113,0.000422,0.00035,0,0.002258,0.000013,0,1.19534,0
2027,Annual,297,Point,0.015668,0.002576,0.165843,0.01758,0.043975,36.019218,0.000296,0.000287,0,0,0
2027,Annual,298,Point,0.663831,0.713053,9.683952,1.580017,2.182863,16758.57422,0.341689,0.022188,0,0,0
2027,Annual,299,Point,1.186963,1.851319,4.830565,3.570204,3.11769,17337.3125,0.919737,0.061656,0,0,0
2027,Annual,300,Point,0.000191,0.043914,0.099472,0.205092,0.13619,272.37915,0.003057,0.002834,0,0,0
2027,Annual,301,Point,0.008775,0.19111,0.482456,4.54862,0.726414,3309.654297,0.09653,0.019306,0,0,0
2027,Annual,302,Point,0.000056,0.001386,0.000875,0,0.034167,0.167532,0,0,0,0,0
2027,Annual,303,Point,0.10991,6.332789,2.779872,0.103365,3.49754,188.132782,4.071896,0.00125,0,455.102295,0
2027,Annual,304,Point,0.039,0.076,1,0.009,0.32,91.118637,0.003372,0.000709,0,0.598427,0
2027,Annual,305,Point,0.113116,0.095411,1.410203,0.046716,0.936546,1356.948975,0.031321,0.002319,0,0,0
2027,Annual,306,Point,0.043827,0.029115,0.328872,0.016204,0.069323,133.278809,0.003501,0.00117,0,0,0
2027,Annual,307,Point,0.152693,0.344944,4.057074,0.025574,2.122242,6982.645508,0.143998,0.01182,0,0,0
2027,Annual,308,Point,0.001059,0.003298,0.042661,0.020005,0.006994,60.279617,0.001572,0.000274,0,0,0
2027,Annual,309,Point,0.007585,0.007029,0.075747,0.018319,0.021446,130.760376,0.005228,0.001012,0,0,0
2027,Annual,310,Point,0,0.001,0,0,0,0,0,0,0,0,0
2027,Annual,311,Point,0.018912,0.501841,1.109122,1.36182,0.629236,3517.350586,0.099602,0.020517,0,0,0
2027,Annual,312,Point,0.058778,0.477536,0.440337,0.136475,0.464459,962.791504,0.337953,0.001992,0,147.291443,0
2027,Annual,314,Point,0.003017,0.033291,0.209182,0.016082,0.0013,5.866625,0.007478,0.003088,0,137.36911,0
2027,Annual,795,Point,0,0.000171,0,0,0,0,0,0,0,0,0
2027,Annual,796,Point,0,0.166536,0,0,0,0,0,0,0,0,0
2027,Annual,800,Point,0,0.361645,0,0,0,0,0,0,0,0,0
2027,Annual,898,Point,0,1.227063,0,0,0,0,0,0,0,0,0
2027,Annual,937,Point,0.000143,0.220629,0,0,0,0.000885,0.006331,0,0,0,0
2027,Annual,938,Point,0,0.610205,0,0,0,0,0,0,0,0,0
2027,Annual,968,Point,0.001118,0.009278,0.963299,0.000764,0.047064,164.69043,0.002555,0.000311,0,0,0
2027,Annual,1157,Point,1.650505,152.49588,0.007512,0,0,0.000289,151.061279,0.007512,0.000089,382.906799,0
2027,Annual,1241,Point,0,1.685705,0,0,0,0,0,0,0,0,0
2027,Annual,1243,Point,0,0.147742,0,0,0,0,0,0,0.008034,0,0
2027,Annual,1245,Point,0,0.807735,0,0,0,0,0,0,0,0,0
2027,Annual,1595,Point,0.415892,1.290809,1.075098,0.073936,1.32574,10398.55859,0.65694,0.002077,0,9.576553,0
2027,Annual,1686,Point,0.095592,3.338205,0.456812,0.256543,1.70777,7.021029,3.272141,0.003437,0,1491.974609,0
2027,Annual,1687,Point,0.065786,1.95781,0.34855,0.054636,0.954904,0.813808,1.915683,0.001011,0,457.10321,0
2027,Annual,1709,Point,0.045175,0.104321,0,0,0,0,0.013676,0,0,0,0
2027,Annual,1747,Point,0,0.0412,4.0788,0.4131,2.69,984.709961,0.0287,0.00574,0,0,0
2027,Annual,1748,Point,0.0021,0.0187,0.21,0.0471,0.5117,64.539993,0.0041,0.00098,0,0,0
2027,Annual,1749,Point,0,0.0004,0.0233,0.0001,0.0013,10.58,0.0002,0.00002,0,0,0
2027,Annual,1750,Point,0.000032,0.000439,0.006244,0,0.000231,0.254021,0,0,0,0,0
2028,Annual,10,Point,1.5883,0.216238,0.451203,25.040108,0,0.097596,0,0,0,0,0
2028,Annual,11,Point,0,1.534882,0,0,0,0.106347,0,0,0,0,0
2028,Annual,12,Point,0,0.203179,0,0,0,0.03541,0,0,0,0,0
2028,Annual,13,Point,0.013638,1.905061,0,0,0,0,0,0,0,0,0
2028,Annual,15,Point,0.010664,0.955372,0.156099,0.875368,1.523118,279.034607,0.283735,0.000514,0,0,0
2028,Annual,16,Point,0.093153,0.323327,0.033839,0.02709,0.072166,11456.0293,0,0,0,0,0
2028,Annual,17,Point,0,0.552555,0,0,0,0,0,0,0,0,0
2028,Annual,18,Point,0,0.032955,0,0,0,0.193687,0,0,0,0,0
2028,Annual,19,Point,0,0.019474,0,0,0,0,0,0,0,0,0
2028,Annual,20,Point,0,0.000093,0,0,0,0,0,0,0,0,0
2028,Annual,21,Point,0.014596,0.011227,0.082324,1.229337,0.17386,0.280662,0,0,0,0,0
2028,Annual,22,Point,0.07077,0,0,1.255445,0,0,0,0,0,0,0
2028,Annual,23,Point,0.014863,0.192018,0,0,0,0,0,0,0,0,0
2028,Annual,24,Point,0.000197,0.010973,0.004215,0,0,0,0,0,0,0,0
2028,Annual,25,Point,0.000347,0.007099,0,0,0,0.018242,0,0,0,0,0
2028,Annual,26,Point,0.46391,0.09208,1.532299,3.535398,0.078145,0.014771,0,0,0,0,0
2028,Annual,28,Point,0.009408,0.28197,0,0,0,0.806835,0,0,0,0,0
2028,Annual,31,Point,0.000013,0.003617,0,0,0,0,0,0,0,0,0
2028,Annual,33,Point,0.706066,0.230504,0.015499,0.024188,0.177354,0.002443,0,0,0,185.611206,0
2028,Annual,34,Point,0.429311,0.167533,0.023452,0.000027,0,0,0,0,0,0,0
2028,Annual,35,Point,0.029326,0,0,0,0,0,0,0,0,0,0
2028,Annual,36,Point,0.169819,0.108302,0.255456,0.022402,0.336723,1705.90332,0,0,0,0,0
2028,Annual,38,Point,0.981233,0.093885,0.038439,0.004895,0.151473,0,0,0,0,0,0
2028,Annual,39,Point,0.678085,0,0,0,0,0,0,0,0,0,0
2028,Annual,40,Point,0.968044,0.032211,0.035428,0.218829,0.006496,0,0,0,0,0,0
2028,Annual,41,Point,1.43285,0.00117,0,0,0,0,0,0,0,0,0
2028,Annual,42,Point,0.070014,0,0,0,0,0,0,0,0,0,0
2028,Annual,43,Point,0.010486,0.656758,0,0,0,0,0,0,0.0006,0,0
2028,Annual,44,Point,0,0.003686,0,0,0,0,0,0,0,0,0
2028,Annual,45,Point,0,0.40553,0,0,0,0,0,0,0,0,0
2028,Annual,46,Point,0.00019,0.001592,0,0,0,0,0,0,0,0,0
2028,Annual,47,Point,0.047592,0.16932,0,0,0,0,0,0,0,0,0
2028,Annual,48,Point,0,0.002129,0.011919,0,0,0.01054,0,0,0,0,0
2028,Annual,49,Point,0,0.041594,0,0,0,0,0.013031,0,0,0,0
2028,Annual,50,Point,0.002285,0.449266,0,0,0,0,0,0,0,0,0
2028,Annual,53,Point,0.500945,0.210118,0.000018,0.000234,0,0.305932,0,0,0,0,0
2028,Annual,54,Point,1.515617,0.849131,0.013069,0.017879,0.035058,0.104558,0.000184,0.000015,0.001879,0.755333,0.000481
2028,Annual,55,Point,0,2.402598,0,0,0,0,0,0,0,0,0
2028,Annual,56,Point,0,2.449179,0,0,0,0,0,0,0,0,0
2028,Annual,57,Point,0,0.081629,0,0,0,0,0,0,0,0,0
2028,Annual,58,Point,0,0.051362,0,0,0,0,0,0,0,0,0
2028,Annual,60,Point,0.000214,0.177554,0.000069,0,0.000014,0,0,0,0,0,0
2028,Annual,62,Point,0,0.27322,0,0,0,0,0,0,0,0,0
2028,Annual,63,Point,0,0.10529,0,0,0,0,0,0,0,0,0
2028,Annual,64,Point,0,0.320884,0,0,0,0,0,0,0,0,0
2028,Annual,67,Point,0,0.00426,0,0,0,0,0,0,0,0,0
2028,Annual,70,Point,0,0.000479,0,0,0,0,0,0,0,0,0
2028,Annual,78,Point,0,0.090199,0,0,0,0,0,0,0,0,0
2028,Annual,80,Point,0,0.002815,0,0,0,0,0,0,0,0,0
2028,Annual,84,Point,0,0.491496,0,0,0,0,0,0,0,0,0
2028,Annual,85,Point,0,0.226706,0,0,0,0,0,0,0,0,0
2028,Annual,92,Point,0,0.000039,0,0,0,0,0,0,0,0,0
2028,Annual,107,Point,0,0.671195,0,0,0,0,0,0,0,0,0
2028,Annual,108,Point,0,0.024511,0,0,0,0,0,0,0,0,0
2028,Annual,109,Point,0,0.230749,0,0,0,0,0,0,0,0,0
2028,Annual,110,Point,0,0.000312,0,0,0,0,0,0,0,0,0
2028,Annual,112,Point,0,0.730037,0,0,0,0,0,0,0,0,0
2028,Annual,115,Point,0,0.058296,0,0,0,0,0,0,0,0,0
2028,Annual,116,Point,0,0.169508,0,0,0,0,0,0,0,0,0
2028,Annual,117,Point,0.002093,0.02895,0,0,0,0,0,0,0,0,0
2028,Annual,252,Point,0,0.663226,0,0,0,0,0,0,0,0,0
2028,Annual,253,Point,0,0.297406,0,0,0,0,0,0,0,0,0
2028,Annual,256,Point,0,0.588005,0,0,0,0,0,0,0,0,0
2028,Annual,257,Point,0,0.197181,0,0,0,0,0,0,0,0,0
2028,Annual,258,Point,0,0.013438,0,0,0,0,0,0,0,0,0
2028,Annual,259,Point,0,0.001594,0,0,0,0,0,0,0,0,0
2028,Annual,260,Point,0,0.041263,0,0,0,0,0,0,0,0,0
2028,Annual,261,Point,0,0.000484,0,0,0,0,0,0,0,0,0
2028,Annual,262,Point,0,0.0683,0,0,0,0,0,0,0,0,0
2028,Annual,263,Point,0,0.020218,0,0,0,0,0,0,0,0,0
2028,Annual,264,Point,0,0.022611,0,0,0,0,0,0,0,0,0
2028,Annual,265,Point,0,0.007102,0,0,0,0,0,0,0,0,0
2028,Annual,266,Point,0,0.006211,0,0,0,0,0,0,0,0,0
2028,Annual,267,Point,0,0.001802,0,0,0,0,0,0,0,0,0
2028,Annual,268,Point,0,1.208885,0,0,0,0,0,0,0,0,0
2028,Annual,269,Point,0,0.260265,0,0,0,0,0,0,0,0,0
2028,Annual,270,Point,0,0.011769,0,0,0,0,0,0,0,0,0
2028,Annual,271,Point,0,0.001914,0,0,0,0,0,0,0,0,0
2028,Annual,272,Point,0,0.026781,0,0,0,0,0,0,0,0,0
2028,Annual,273,Point,0,0.017522,0,0,0,0,0,0,0,0,0
2028,Annual,274,Point,0,0.796087,0,0,0,0,0,0,0,0,0
2028,Annual,275,Point,0,0.484015,0,0,0,0,0,0,0,0,0
2028,Annual,276,Point,0,0.133321,0,0,0,0,0,0,0,0,0
2028,Annual,277,Point,0,0.038384,0,0,0,0,0,0,0,0,0
2028,Annual,278,Point,0,0.023674,0,0,0,0,0,0,0,0,0
2028,Annual,279,Point,0,0.025311,0,0,0,0,0,0,0,0,0
2028,Annual,280,Point,0,0.522505,0,0,0,0,0,0,0.030339,0,0
2028,Annual,281,Point,0,0.26848,0,0,0,0,0,0,0,0,0
2028,Annual,282,Point,0,0.195311,0,0,0,0,0,0,0,0,0
2028,Annual,290,Point,0.021862,0.021255,0.063534,0.01018,0.035624,818.854736,0.008367,0.000123,0,0,0
2028,Annual,291,Point,0.855248,3.015134,3.464006,0.181334,6.44083,19046.67578,1.160514,0.009535,0,3.848016,0
2028,Annual,292,Point,0.051407,3.853621,1.163072,0.147633,1.750936,309.759216,5.185982,0.001448,0,513.704102,0
2028,Annual,293,Point,0.038402,0.027462,0.075072,0.004161,0.444628,886.075439,0.002173,0.000534,0,0,0
2028,Annual,294,Point,0,0.002288,0.001113,0.000422,0.00035,0,0.002258,0.000013,0,1.19534,0
2028,Annual,297,Point,0.015856,0.002607,0.167833,0.017791,0.044503,36.379417,0.000299,0.000289,0,0,0
2028,Annual,298,Point,0.670426,0.720136,9.780151,1.595713,2.204548,16925.05078,0.345084,0.022408,0,0,0
2028,Annual,299,Point,1.198754,1.869709,4.878551,3.60567,3.148661,17509.54297,0.928874,0.062268,0,0,0
2028,Annual,300,Point,0.000193,0.044351,0.100461,0.207129,0.137542,275.084961,0.003088,0.002862,0,0,0
2028,Annual,301,Point,0.008863,0.193009,0.487249,4.593805,0.73363,3342.532227,0.097489,0.019498,0,0,0
2028,Annual,302,Point,0.000056,0.001405,0.000887,0,0.034646,0.169877,0,0,0,0,0
2028,Annual,303,Point,0.111009,6.396118,2.80767,0.104399,3.532515,190.578552,4.12483,0.001266,0,461.018677,0
2028,Annual,304,Point,0.04,0.077,1.01,0.009,0.324,92.184738,0.003411,0.000717,0,0.605429,0
2028,Annual,305,Point,0.114247,0.096365,1.424305,0.047183,0.945912,1371.875977,0.031666,0.002345,0,0,0
2028,Annual,306,Point,0.044195,0.02936,0.331634,0.01634,0.069905,134.731506,0.003539,0.001183,0,0,0
2028,Annual,307,Point,0.153456,0.346669,4.077359,0.025702,2.132854,7058.755859,0.145567,0.011949,0,0,0
2028,Annual,308,Point,0.001076,0.003351,0.043344,0.020325,0.007106,61.244102,0.001597,0.000279,0,0,0
2028,Annual,309,Point,0.007703,0.007138,0.076921,0.018603,0.021778,132.813293,0.00531,0.001028,0,0,0
2028,Annual,310,Point,0,0.001,0,0,0,0,0,0,0,0,0
2028,Annual,311,Point,0.019139,0.507863,1.122432,1.378162,0.636787,3559.558594,0.100798,0.020763,0,0,0
2028,Annual,312,Point,0.059424,0.482789,0.44518,0.137976,0.469568,973.285889,0.341636,0.002014,0,148.896973,0
2028,Annual,314,Point,0.003042,0.03357,0.210938,0.016217,0.001311,5.915885,0.007541,0.003114,0,138.522552,0
2028,Annual,795,Point,0,0.000172,0,0,0,0,0,0,0,0,0
2028,Annual,796,Point,0,0.168191,0,0,0,0,0,0,0,0,0
2028,Annual,800,Point,0,0.366679,0,0,0,0,0,0,0,0,0
2028,Annual,898,Point,0,1.233063,0,0,0,0,0,0,0,0,0
2028,Annual,937,Point,0.000145,0.223544,0,0,0,0.000897,0.006415,0,0,0,0
2028,Annual,938,Point,0,0.610205,0,0,0,0,0,0,0,0,0
2028,Annual,968,Point,0.00113,0.00937,0.972932,0.000772,0.047534,166.337311,0.00258,0.000314,0,0,0
2028,Annual,1157,Point,1.64384,151.880035,0.007481,0,0,0.000288,150.451233,0.007481,0.000088,381.360474,0
2028,Annual,1241,Point,0,1.707907,0,0,0,0,0,0,0,0,0
2028,Annual,1243,Point,0,0.146254,0,0,0,0,0,0,0.007953,0,0
2028,Annual,1245,Point,0,0.818359,0,0,0,0,0,0,0,0,0
2028,Annual,1595,Point,0.42213,1.310172,1.091225,0.075045,1.345627,10585.73242,0.668765,0.002114,0,9.74893,0
2028,Annual,1686,Point,0.095206,3.324724,0.454967,0.255507,1.700873,6.992675,3.258926,0.003423,0,1485.949219,0
2028,Annual,1687,Point,0.06552,1.949904,0.347143,0.054416,0.951047,0.810522,1.907947,0.001007,0,455.257263,0
2028,Annual,1709,Point,0.045555,0.105197,0,0,0,0,0.013791,0,0,0,0
2028,Annual,1747,Point,0,0.0417,4.1328,0.4185,2.7256,997.680054,0.0291,0.00582,0,0,0
2028,Annual,1748,Point,0.0022,0.0189,0.21,0.0477,0.5185,65.389999,0.0042,0.00099,0,0,0
2028,Annual,1749,Point,0,0.0004,0.0236,0.0001,0.0013,10.719999,0.0002,0.00002,0,0,0
2028,Annual,1750,Point,0.000032,0.000444,0.006326,0,0.000234,0.257365,0,0,0,0,0
2029,Annual,10,Point,1.603923,0.218365,0.455642,25.286404,0,0.098556,0,0,0,0,0
2029,Annual,11,Point,0,1.549979,0,0,0,0.107393,0,0,0,0,0
2029,Annual,12,Point,0,0.205177,0,0,0,0.035759,0,0,0,0,0
2029,Annual,13,Point,0.013772,1.923799,0,0,0,0,0,0,0,0,0
2029,Annual,15,Point,0.010751,0.963183,0.157376,0.882526,1.535572,281.316162,0.286055,0.000518,0,0,0
2029,Annual,16,Point,0.094069,0.326507,0.034172,0.027357,0.072876,11568.71289,0,0,0,0,0
2029,Annual,17,Point,0,0.55799,0,0,0,0,0,0,0,0,0
2029,Annual,18,Point,0,0.033279,0,0,0,0.195592,0,0,0,0,0
2029,Annual,19,Point,0,0.019665,0,0,0,0,0,0,0,0,0
2029,Annual,20,Point,0,0.000094,0,0,0,0,0,0,0,0,0
2029,Annual,21,Point,0.014792,0.011377,0.083428,1.24583,0.176193,0.284427,0,0,0,0,0
2029,Annual,22,Point,0.071719,0,0,1.272288,0,0,0,0,0,0,0
2029,Annual,23,Point,0.015084,0.194869,0,0,0,0,0,0,0,0,0
2029,Annual,24,Point,0.000202,0.011247,0.004321,0,0,0,0,0,0,0,0
2029,Annual,25,Point,0.00035,0.007153,0,0,0,0.018382,0,0,0,0,0
2029,Annual,26,Point,0.470134,0.093315,1.552856,3.582829,0.079193,0.014969,0,0,0,0,0
2029,Annual,28,Point,0.009531,0.285652,0,0,0,0.817373,0,0,0,0,0
2029,Annual,31,Point,0.000013,0.003625,0,0,0,0,0,0,0,0,0
2029,Annual,33,Point,0.715248,0.233502,0.015701,0.024502,0.179661,0.002475,0,0,0,188.025177,0
2029,Annual,34,Point,0.434884,0.169708,0.023756,0.000027,0,0,0,0,0,0,0
2029,Annual,35,Point,0.029706,0,0,0,0,0,0,0,0,0,0
2029,Annual,36,Point,0.172613,0.110084,0.25966,0.022771,0.342264,1733.972656,0,0,0,0,0
2029,Annual,38,Point,0.997287,0.095421,0.039068,0.004975,0.153951,0,0,0,0,0,0
2029,Annual,39,Point,0.689218,0,0,0,0,0,0,0,0,0,0
2029,Annual,40,Point,0.980585,0.032628,0.035887,0.221664,0.00658,0,0,0,0,0,0
2029,Annual,41,Point,1.456372,0.00119,0,0,0,0,0,0,0,0,0
2029,Annual,42,Point,0.070921,0,0,0,0,0,0,0,0,0,0
2029,Annual,43,Point,0.010689,0.66948,0,0,0,0,0,0,0.000612,0,0
2029,Annual,44,Point,0,0.003757,0,0,0,0,0,0,0,0,0
2029,Annual,45,Point,0,0.410803,0,0,0,0,0,0,0,0,0
2029,Annual,46,Point,0.000192,0.001613,0,0,0,0,0,0,0,0,0
2029,Annual,47,Point,0.04821,0.17152,0,0,0,0,0,0,0,0,0
2029,Annual,48,Point,0,0.002161,0.012098,0,0,0.010698,0,0,0,0,0
2029,Annual,49,Point,0,0.042218,0,0,0,0,0.013226,0,0,0,0
2029,Annual,50,Point,0.002303,0.452981,0,0,0,0,0,0,0,0,0
2029,Annual,53,Point,0.507439,0.212842,0.000018,0.000237,0,0.309898,0,0,0,0,0
2029,Annual,54,Point,1.535265,0.860139,0.013238,0.018111,0.035512,0.105914,0.000186,0.000015,0.001904,0.765125,0.000487
2029,Annual,55,Point,0,2.42623,0,0,0,0,0,0,0,0,0
2029,Annual,56,Point,0,2.473269,0,0,0,0,0,0,0,0,0
2029,Annual,57,Point,0,0.082432,0,0,0,0,0,0,0,0,0
2029,Annual,58,Point,0,0.051867,0,0,0,0,0,0,0,0,0
2029,Annual,60,Point,0.000216,0.179301,0.00007,0,0.000014,0,0,0,0,0,0
2029,Annual,62,Point,0,0.27322,0,0,0,0,0,0,0,0,0
2029,Annual,63,Point,0,0.10529,0,0,0,0,0,0,0,0,0
2029,Annual,64,Point,0,0.320884,0,0,0,0,0,0,0,0,0
2029,Annual,67,Point,0,0.004254,0,0,0,0,0,0,0,0,0
2029,Annual,70,Point,0,0.000479,0,0,0,0,0,0,0,0,0
2029,Annual,78,Point,0,0.090088,0,0,0,0,0,0,0,0,0
2029,Annual,80,Point,0,0.002815,0,0,0,0,0,0,0,0,0
2029,Annual,84,Point,0,0.496331,0,0,0,0,0,0,0,0,0
2029,Annual,85,Point,0,0.228936,0,0,0,0,0,0,0,0,0
2029,Annual,92,Point,0,0.00004,0,0,0,0,0,0,0,0,0
2029,Annual,107,Point,0,0.676246,0,0,0,0,0,0,0,0,0
2029,Annual,108,Point,0,0.024668,0,0,0,0,0,0,0,0,0
2029,Annual,109,Point,0,0.232236,0,0,0,0,0,0,0,0,0
2029,Annual,110,Point,0,0.000314,0,0,0,0,0,0,0,0,0
2029,Annual,112,Point,0,0.734741,0,0,0,0,0,0,0,0,0
2029,Annual,115,Point,0,0.058672,0,0,0,0,0,0,0,0,0
2029,Annual,116,Point,0,0.170601,0,0,0,0,0,0,0,0,0
2029,Annual,117,Point,0.002127,0.029424,0,0,0,0,0,0,0,0,0
2029,Annual,252,Point,0,0.671849,0,0,0,0,0,0,0,0,0
2029,Annual,253,Point,0,0.301256,0,0,0,0,0,0,0,0,0
2029,Annual,256,Point,0,0.595665,0,0,0,0,0,0,0,0,0
2029,Annual,257,Point,0,0.199736,0,0,0,0,0,0,0,0,0
2029,Annual,258,Point,0,0.013614,0,0,0,0,0,0,0,0,0
2029,Annual,259,Point,0,0.001614,0,0,0,0,0,0,0,0,0
2029,Annual,260,Point,0,0.041795,0,0,0,0,0,0,0,0,0
2029,Annual,261,Point,0,0.00049,0,0,0,0,0,0,0,0,0
2029,Annual,262,Point,0,0.069187,0,0,0,0,0,0,0,0,0
2029,Annual,263,Point,0,0.02048,0,0,0,0,0,0,0,0,0
2029,Annual,264,Point,0,0.022904,0,0,0,0,0,0,0,0,0
2029,Annual,265,Point,0,0.007194,0,0,0,0,0,0,0,0,0
2029,Annual,266,Point,0,0.006292,0,0,0,0,0,0,0,0,0
2029,Annual,267,Point,0,0.001825,0,0,0,0,0,0,0,0,0
2029,Annual,268,Point,0,1.22455,0,0,0,0,0,0,0,0,0
2029,Annual,269,Point,0,0.263655,0,0,0,0,0,0,0,0,0
2029,Annual,270,Point,0,0.011919,0,0,0,0,0,0,0,0,0
2029,Annual,271,Point,0,0.001939,0,0,0,0,0,0,0,0,0
2029,Annual,272,Point,0,0.027121,0,0,0,0,0,0,0,0,0
2029,Annual,273,Point,0,0.017754,0,0,0,0,0,0,0,0,0
2029,Annual,274,Point,0,0.802059,0,0,0,0,0,0,0,0,0
2029,Annual,275,Point,0,0.487636,0,0,0,0,0,0,0,0,0
2029,Annual,276,Point,0,0.135056,0,0,0,0,0,0,0,0,0
2029,Annual,277,Point,0,0.038883,0,0,0,0,0,0,0,0,0
2029,Annual,278,Point,0,0.023982,0,0,0,0,0,0,0,0,0
2029,Annual,279,Point,0,0.025642,0,0,0,0,0,0,0,0,0
2029,Annual,280,Point,0,0.529362,0,0,0,0,0,0,0.030738,0,0
2029,Annual,281,Point,0,0.271992,0,0,0,0,0,0,0,0,0
2029,Annual,282,Point,0,0.19785,0,0,0,0,0,0,0,0,0
2029,Annual,290,Point,0.022124,0.02151,0.064297,0.010303,0.036052,832.202148,0.008504,0.000125,0,0,0
2029,Annual,291,Point,0.865511,3.051317,3.505576,0.18351,6.518122,19269.51953,1.174092,0.009647,0,3.893037,0
2029,Annual,292,Point,0.052024,3.899864,1.177028,0.149405,1.771947,312.60907,5.233694,0.001461,0,518.430176,0
2029,Annual,293,Point,0.03841,0.027468,0.075087,0.004162,0.444717,886.075439,0.002173,0.000534,0,0,0
2029,Annual,294,Point,0,0.002288,0.001113,0.000422,0.00035,0,0.002258,0.000013,0,1.19534,0
2029,Annual,297,Point,0.016047,0.002639,0.169847,0.018005,0.045037,36.74321,0.000302,0.000292,0,0,0
2029,Annual,298,Point,0.67702,0.727219,9.87635,1.611408,2.226232,17091.52734,0.348478,0.022629,0,0,0
2029,Annual,299,Point,1.210545,1.8881,4.926538,3.641136,3.179632,17681.76953,0.93801,0.062881,0,0,0
2029,Annual,300,Point,0.000194,0.044787,0.101449,0.209167,0.138895,277.79071,0.003118,0.00289,0,0,0
2029,Annual,301,Point,0.00895,0.194907,0.492041,4.63899,0.740846,3375.409668,0.098448,0.01969,0,0,0
2029,Annual,302,Point,0.000057,0.001425,0.000899,0,0.035131,0.172255,0,0,0,0,0
